1.810000000000000000e+02,1.499000000000000021e+01,2.999999999999999889e-01,7.672999999999999821e-01,3.000000000000000062e-03,3.540000000000000036e+00,5.999999999999999474e-04,0.000000000000000000e+00,4.000000000000000192e-04
2.600000000000000000e+02,1.090900000000000034e+02,2.216000000000000014e+01,3.358099999999999863e+00,2.215999999999999914e-01,1.170000000000000000e+02,7.300000000000000065e-03,1.319999999999999993e-02,1.619999999999999912e-02
1.960000000000000000e+02,3.037999999999999901e+01,2.970000000000000195e+00,1.299500000000000099e+00,2.970000000000000070e-02,1.339000000000000057e+01,1.199999999999999895e-03,0.000000000000000000e+00,3.200000000000000153e-03
2.010000000000000000e+02,2.975000000000000000e+01,3.850000000000000089e+00,1.716099999999999959e+00,3.849999999999999950e-02,2.033999999999999986e+01,1.500000000000000031e-03,3.649999999999999772e-02,8.500000000000000611e-03
1.480000000000000000e+02,1.382000000000000028e+01,1.033000000000000007e+01,1.209999999999999964e-02,1.033000000000000029e-01,7.128000000000000114e+01,1.299999999999999940e-03,4.000000000000000192e-04,1.030000000000000013e-02
1.610000000000000000e+02,3.666000000000000227e+02,4.320000000000000284e+01,6.075000000000000400e-01,4.319999999999999951e-01,7.876000000000000512e+01,2.000000000000000096e-04,0.000000000000000000e+00,1.700000000000000122e-02
1.400000000000000000e+02,2.542000000000000171e+01,4.160000000000000142e+00,6.236000000000000432e-01,4.159999999999999809e-02,1.770000000000000018e+00,1.799999999999999951e-03,2.000000000000000042e-03,2.500000000000000052e-03
1.910000000000000000e+02,7.660000000000000142e+00,2.999999999999999889e-01,1.173000000000000015e-01,3.000000000000000062e-03,1.750000000000000000e+00,2.000000000000000096e-04,0.000000000000000000e+00,2.799999999999999972e-03
1.520000000000000000e+02,7.099999999999999645e+00,6.030000000000000249e+00,5.989600000000000257e+00,6.029999999999999943e-02,1.408000000000000007e+01,1.000000000000000021e-03,4.899999999999999842e-03,5.499999999999999681e-03
1.050000000000000000e+02,3.499999999999999778e-01,4.000000000000000083e-02,1.779999999999999985e-02,4.000000000000000192e-04,6.831000000000000227e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.100000000000000130e-02
1.770000000000000000e+02,8.800000000000000711e+00,3.299999999999999822e+00,6.500000000000000222e-02,3.300000000000000155e-02,9.920000000000000284e+01,2.000000000000000096e-04,0.000000000000000000e+00,1.870000000000000134e-02
1.510000000000000000e+02,1.567999999999999972e+01,2.500000000000000000e+00,6.720000000000000417e-01,2.500000000000000139e-02,2.485000000000000142e+01,4.000000000000000192e-04,0.000000000000000000e+00,1.020000000000000073e-02
1.180000000000000000e+02,1.326999999999999957e+01,9.460000000000000853e+00,8.122000000000000330e-01,9.460000000000000353e-02,5.429999999999999716e+00,5.000000000000000104e-04,1.000000000000000048e-04,5.000000000000000104e-03
1.420000000000000000e+02,7.715000000000000568e+01,1.125000000000000000e+01,2.255199999999999871e+00,1.125000000000000028e-01,2.555999999999999872e+01,3.899999999999999821e-03,9.900000000000000813e-03,8.099999999999999561e-03
1.660000000000000000e+02,7.320000000000000284e+00,4.429999999999999716e+00,2.645000000000000129e-01,4.429999999999999910e-02,5.400000000000000355e+00,4.000000000000000192e-04,2.620000000000000107e-02,3.899999999999999821e-03
1.540000000000000000e+02,2.709999999999999964e+00,0.000000000000000000e+00,5.852000000000000313e+00,0.000000000000000000e+00,5.621000000000000085e+01,2.999999999999999737e-04,0.000000000000000000e+00,9.599999999999999159e-03
1.490000000000000000e+02,2.890000000000000124e+00,1.129999999999999893e+00,2.305999999999999994e-01,1.129999999999999928e-02,1.159999999999999964e+01,1.000000000000000048e-04,0.000000000000000000e+00,6.499999999999999702e-03
1.400000000000000000e+02,4.746999999999999886e+01,9.060000000000000497e+00,1.633999999999999897e-01,9.059999999999999998e-02,1.517999999999999972e+01,4.300000000000000003e-03,0.000000000000000000e+00,1.600000000000000077e-03
1.140000000000000000e+02,4.478999999999999915e+01,6.660000000000000142e+00,1.267099999999999893e+00,6.660000000000000642e-02,5.132999999999999829e+01,2.200000000000000133e-03,0.000000000000000000e+00,4.499999999999999660e-03
1.930000000000000000e+02,8.031999999999999318e+01,6.600000000000000311e-01,1.891799999999999926e+00,6.599999999999999964e-03,5.817000000000000171e+01,1.399999999999999986e-03,2.799999999999999972e-03,1.069999999999999944e-02
1.440000000000000000e+02,6.329999999999999716e+01,3.979999999999999982e+00,9.109000000000000430e-01,3.980000000000000204e-02,5.646000000000000085e+01,8.999999999999999754e-04,0.000000000000000000e+00,5.000000000000000104e-03
1.550000000000000000e+02,4.559999999999999609e+00,3.600000000000000089e+00,9.679999999999999716e-02,3.599999999999999728e-02,2.273000000000000043e+01,5.999999999999999474e-04,2.899999999999999800e-03,1.140000000000000041e-02
2.400000000000000000e+02,7.776000000000000512e+01,2.060999999999999943e+01,9.668999999999999817e-01,2.061000000000000054e-01,5.419999999999999929e+00,1.499999999999999944e-02,2.129999999999999949e-02,6.999999999999999929e-04
3.530000000000000000e+02,3.228999999999999915e+01,3.140000000000000124e+00,1.928800000000000070e+00,3.139999999999999736e-02,3.854999999999999716e+01,8.000000000000000383e-04,0.000000000000000000e+00,2.510000000000000078e-02
2.480000000000000000e+02,1.257000000000000028e+01,1.919999999999999929e+00,8.400000000000000522e-02,1.919999999999999832e-02,1.042300000000000040e+02,2.999999999999999737e-04,3.799999999999999992e-03,2.179999999999999993e-02
2.240000000000000000e+02,6.040000000000000036e+00,3.979999999999999982e+00,5.871800000000000352e+00,3.980000000000000204e-02,4.234000000000000341e+01,2.899999999999999800e-03,0.000000000000000000e+00,6.899999999999999883e-03
1.080000000000000000e+02,4.639999999999999680e+00,1.510000000000000009e+00,2.775000000000000244e-01,1.510000000000000057e-02,4.184000000000000341e+01,4.000000000000000192e-04,0.000000000000000000e+00,1.400000000000000029e-02
1.390000000000000000e+02,2.573000000000000043e+01,2.026000000000000156e+01,7.369999999999999885e-01,2.026000000000000023e-01,1.932000000000000028e+01,1.299999999999999940e-03,9.100000000000000450e-03,8.899999999999999925e-03
2.040000000000000000e+02,9.245999999999999375e+01,1.928999999999999915e+01,3.462000000000000188e+00,1.928999999999999881e-01,2.478000000000000114e+01,3.599999999999999901e-03,1.009999999999999960e-02,5.300000000000000024e-03
1.870000000000000000e+02,2.714999999999999858e+01,3.149999999999999911e+00,1.062999999999999945e+00,3.150000000000000022e-02,2.367999999999999972e+01,1.199999999999999895e-03,0.000000000000000000e+00,2.750000000000000014e-02
1.550000000000000000e+02,1.794000000000000128e+01,1.033999999999999986e+01,3.381000000000000116e-01,1.034000000000000058e-01,1.204099999999999966e+02,5.999999999999999474e-04,1.609999999999999973e-02,8.000000000000000167e-03
1.230000000000000000e+02,1.485999999999999943e+01,6.300000000000000044e-01,5.983999999999999986e+00,6.300000000000000044e-03,1.209999999999999964e+01,1.199999999999999895e-03,1.069999999999999944e-02,8.099999999999999561e-03
1.880000000000000000e+02,9.119999999999999218e+00,3.100000000000000089e+00,6.919999999999999485e-01,3.099999999999999978e-02,1.576999999999999957e+01,4.000000000000000192e-04,1.199999999999999895e-03,5.300000000000000024e-03
2.640000000000000000e+02,1.821999999999999886e+01,1.750000000000000000e+00,5.197000000000000508e-01,1.750000000000000167e-02,1.748000000000000043e+01,1.699999999999999905e-03,0.000000000000000000e+00,8.000000000000000167e-03
1.020000000000000000e+02,1.098000000000000043e+01,5.400000000000000355e-01,3.607000000000000206e-01,5.400000000000000286e-03,1.126999999999999957e+01,8.000000000000000383e-04,4.199999999999999740e-03,5.199999999999999761e-03
2.730000000000000000e+02,4.382000000000000028e+01,1.644000000000000128e+01,1.985000000000000098e-01,1.643999999999999906e-01,3.618999999999999773e+01,2.850000000000000103e-02,0.000000000000000000e+00,8.999999999999999320e-03
2.450000000000000000e+02,4.467999999999999972e+01,1.907000000000000028e+01,9.990199999999999747e+00,1.907000000000000084e-01,7.929999999999999716e+00,3.700000000000000164e-03,2.889999999999999861e-02,4.000000000000000083e-03
2.770000000000000000e+02,3.182000000000000028e+01,8.039999999999999147e+00,7.241600000000000037e+00,8.039999999999999925e-02,4.230000000000000426e+00,3.099999999999999891e-03,2.469999999999999973e-02,8.999999999999999754e-04
1.330000000000000000e+02,3.500000000000000000e+01,6.599999999999999645e+00,1.479400000000000048e+00,6.600000000000000311e-02,4.109000000000000341e+01,2.299999999999999961e-03,2.000000000000000042e-03,1.170000000000000033e-02
1.370000000000000000e+02,1.916000000000000014e+01,1.074000000000000021e+01,5.188000000000000389e-01,1.073999999999999955e-01,2.364999999999999858e+01,2.899999999999999800e-03,2.560000000000000123e-02,6.000000000000000125e-03
1.780000000000000000e+02,9.650000000000000355e+00,6.790000000000000036e+00,5.889800000000000146e+00,6.790000000000000202e-02,1.000000000000000056e-01,1.399999999999999986e-03,1.399999999999999986e-03,4.000000000000000192e-04
1.290000000000000000e+02,1.088000000000000078e+01,3.779999999999999805e+00,5.820000000000000284e+00,3.780000000000000027e-02,9.820000000000000284e+00,0.000000000000000000e+00,2.000000000000000042e-03,7.400000000000000328e-03
1.120000000000000000e+02,5.600000000000000533e-01,1.000000000000000056e-01,2.419999999999999929e-02,1.000000000000000021e-03,4.210000000000000142e+01,0.000000000000000000e+00,8.399999999999999481e-03,1.170000000000000033e-02
2.840000000000000000e+02,3.057000000000000028e+01,6.410000000000000142e+00,9.909999999999999920e-01,6.410000000000000420e-02,7.000000000000000666e-02,1.199999999999999895e-03,0.000000000000000000e+00,0.000000000000000000e+00
3.140000000000000000e+02,4.085000000000000142e+01,5.469999999999999751e+00,1.190700000000000092e+00,5.469999999999999862e-02,6.756000000000000227e+01,1.299999999999999940e-03,6.999999999999999929e-04,1.660000000000000017e-02
1.220000000000000000e+02,3.395000000000000284e+01,8.250000000000000000e+00,1.857000000000000040e-01,8.250000000000000389e-02,2.530000000000000071e+01,1.100000000000000066e-03,0.000000000000000000e+00,7.799999999999999642e-03
2.280000000000000000e+02,1.667999999999999972e+01,9.019999999999999574e+00,3.962000000000000188e+00,9.020000000000000240e-02,1.882000000000000028e+01,1.000000000000000021e-03,1.820000000000000090e-02,7.400000000000000328e-03
1.440000000000000000e+02,1.541999999999999993e+01,2.700000000000000178e+00,7.549999999999999767e-02,2.699999999999999969e-02,6.599999999999999645e+00,4.000000000000000192e-04,0.000000000000000000e+00,3.000000000000000062e-03
1.140000000000000000e+02,1.860000000000000142e+01,6.980000000000000426e+00,6.492099999999999760e+00,6.980000000000000093e-02,3.700999999999999801e+01,1.000000000000000021e-03,7.499999999999999722e-03,5.510000000000000314e-02
3.280000000000000000e+02,1.852899999999999920e+02,2.653000000000000114e+01,8.270300000000000651e+00,2.652999999999999803e-01,2.480000000000000071e+01,1.159999999999999920e-02,2.741999999999999993e-01,5.799999999999999600e-03
3.150000000000000000e+02,5.390999999999999659e+01,3.759999999999999787e+00,3.504100000000000215e+00,3.760000000000000148e-02,2.735000000000000142e+01,1.299999999999999940e-03,0.000000000000000000e+00,1.060000000000000005e-02
1.630000000000000000e+02,5.278000000000000114e+01,0.000000000000000000e+00,2.906600000000000072e+00,0.000000000000000000e+00,2.109999999999999876e+00,2.000000000000000042e-03,0.000000000000000000e+00,1.000000000000000021e-03
1.350000000000000000e+02,1.966000000000000014e+01,4.629999999999999893e+00,5.923399999999999999e+00,4.630000000000000088e-02,9.589999999999999858e+00,1.000000000000000021e-03,0.000000000000000000e+00,6.700000000000000226e-03
1.530000000000000000e+02,1.664999999999999858e+01,1.909999999999999920e+00,1.020599999999999952e+00,1.909999999999999892e-02,1.247000000000000064e+01,5.000000000000000104e-04,2.000000000000000042e-03,1.600000000000000077e-03
1.700000000000000000e+02,2.558999999999999986e+01,5.900000000000000355e+00,1.328799999999999981e+00,5.899999999999999689e-02,2.778999999999999915e+01,4.199999999999999740e-03,6.999999999999999929e-04,1.799999999999999864e-02
2.960000000000000000e+02,7.603000000000000114e+01,4.620000000000000107e+00,9.092999999999999972e-01,4.619999999999999801e-02,3.160000000000000142e+00,1.500000000000000031e-03,0.000000000000000000e+00,2.599999999999999881e-03
1.910000000000000000e+02,4.336999999999999744e+01,7.230000000000000426e+00,1.287999999999999978e-01,7.230000000000000315e-02,2.960000000000000142e+01,4.100000000000000346e-03,2.409999999999999989e-02,8.000000000000000167e-03
1.110000000000000000e+02,3.325999999999999801e+01,7.759999999999999787e+00,2.306400000000000006e+00,7.760000000000000231e-02,2.050000000000000000e+01,3.399999999999999811e-03,0.000000000000000000e+00,1.679999999999999896e-02
1.980000000000000000e+02,7.701000000000000512e+01,1.267999999999999972e+01,8.125299999999999301e+00,1.267999999999999960e-01,2.823000000000000043e+01,1.899999999999999996e-03,2.960000000000000131e-02,1.660000000000000017e-02
2.470000000000000000e+02,9.710000000000000853e+00,3.049999999999999822e+00,4.929999999999999660e-02,3.049999999999999933e-02,1.200000000000000000e+01,1.199999999999999895e-03,2.129999999999999949e-02,1.399999999999999986e-03
1.990000000000000000e+02,3.399999999999999911e+00,0.000000000000000000e+00,4.429999999999999910e-02,0.000000000000000000e+00,5.463000000000000256e+01,1.000000000000000048e-04,0.000000000000000000e+00,2.500000000000000139e-02
2.360000000000000000e+02,8.839999999999999858e+00,2.689999999999999947e+00,1.089999999999999997e-01,2.690000000000000030e-02,1.678999999999999915e+01,5.999999999999999474e-04,2.359999999999999945e-02,6.999999999999999929e-04
1.450000000000000000e+02,1.696999999999999886e+01,5.000000000000000278e-02,5.843000000000000416e-01,5.000000000000000104e-04,2.278999999999999915e+01,1.299999999999999940e-03,0.000000000000000000e+00,7.700000000000000247e-03
1.860000000000000000e+02,8.023999999999999488e+01,3.360000000000000142e+01,1.338000000000000078e+00,3.360000000000000209e-01,6.929999999999999716e+01,2.200000000000000133e-03,0.000000000000000000e+00,3.889999999999999708e-02
2.790000000000000000e+02,9.000000000000000000e+00,3.000000000000000000e+00,4.000000000000000222e-01,2.999999999999999889e-02,3.578999999999999915e+01,2.000000000000000096e-04,0.000000000000000000e+00,3.700000000000000164e-03
1.510000000000000000e+02,2.246999999999999886e+01,2.700000000000000178e+00,6.254999999999999449e-01,2.699999999999999969e-02,5.565999999999999659e+01,1.500000000000000031e-03,0.000000000000000000e+00,2.340000000000000066e-02
1.080000000000000000e+02,1.081000000000000050e+01,2.720000000000000195e+00,1.156999999999999973e-01,2.719999999999999848e-02,1.273000000000000043e+01,2.999999999999999737e-04,2.099999999999999870e-03,3.799999999999999992e-03
1.360000000000000000e+02,1.825000000000000000e+01,1.873999999999999844e+01,5.965200000000000280e+00,1.874000000000000110e-01,1.580000000000000071e+00,4.400000000000000265e-03,8.820000000000000062e-02,7.300000000000000065e-03
1.880000000000000000e+02,1.151999999999999957e+01,2.160000000000000142e+01,3.960000000000000187e-01,2.159999999999999976e-01,6.448999999999999488e+01,2.200000000000000133e-03,1.729999999999999941e-02,1.310000000000000053e-02
1.060000000000000000e+02,3.489999999999999858e+01,6.599999999999999645e+00,1.338999999999999968e+00,6.600000000000000311e-02,1.639999999999999858e+01,1.600000000000000077e-03,2.000000000000000042e-03,7.799999999999999642e-03
1.240000000000000000e+02,1.585999999999999943e+01,1.000000000000000000e+00,6.440999999999999837e+00,1.000000000000000021e-02,5.482000000000000028e+01,5.999999999999999474e-04,0.000000000000000000e+00,1.009999999999999960e-02
1.330000000000000000e+02,7.440000000000000391e+00,5.480000000000000426e+00,6.070999999999999730e+00,5.480000000000000149e-02,2.200000000000000000e+01,2.999999999999999737e-04,0.000000000000000000e+00,8.099999999999999561e-03
2.050000000000000000e+02,1.876999999999999957e+01,3.580000000000000071e+00,1.383199999999999985e+00,3.579999999999999849e-02,1.461999999999999922e+01,2.399999999999999790e-03,1.000000000000000048e-04,1.399999999999999986e-03
1.020000000000000000e+02,1.605000000000000071e+01,6.799999999999999822e+00,5.955799999999999983e+00,6.800000000000000488e-02,2.028000000000000114e+01,1.299999999999999940e-03,2.120000000000000009e-02,7.599999999999999985e-03
1.130000000000000000e+02,7.368999999999999773e+01,5.429999999999999716e+00,3.943400000000000016e+00,5.430000000000000104e-02,1.218999999999999950e+01,4.499999999999999660e-03,0.000000000000000000e+00,4.700000000000000185e-03
1.830000000000000000e+02,4.629999999999999893e+00,1.360000000000000098e+00,5.859999999999999931e-02,1.359999999999999924e-02,2.030000000000000071e+01,1.000000000000000048e-04,3.399999999999999811e-03,7.000000000000000146e-03
1.230000000000000000e+02,1.073000000000000043e+01,3.300000000000000155e-01,1.463000000000000134e-01,3.299999999999999982e-03,1.610000000000000142e+01,8.999999999999999754e-04,4.499999999999999660e-03,6.400000000000000307e-03
